Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,251.33,166.0,Unknown,,,UNREGISTERED
1,252.83,307.0,Unknown,,,UNREGISTERED
1,253.95,224.0,Unknown,,,UNREGISTERED
1,254.7,173.0,Unknown,,,UNREGISTERED
1,256.95,235.0,Unknown,,,UNREGISTERED
1,258.07,212.0,Unknown,,,UNREGISTERED
1,270.02,169.0,Unknown,,,UNREGISTERED
1,276.35,280.0,Unknown,,,UNREGISTERED
1,277.09,252.0,Unknown,,,UNREGISTERED
1,277.84,237.0,Unknown,,,UNREGISTERED
1,281.19,2438.0,Unknown,,,UNREGISTERED
1,284.9,220.0,Mg I,285.21,0.31,VERIFIED
1,286.76,556.0,Unknown,,,UNREGISTERED
1,287.87,347.0,Si I,288.16,0.29,VERIFIED
1,289.36,465.0,Unknown,,,UNREGISTERED
1,290.1,502.0,Unknown,,,UNREGISTERED
1,291.21,337.0,Unknown,,,UNREGISTERED
1,292.33,213.0,Unknown,,,UNREGISTERED
1,293.81,323.0,Unknown,,,UNREGISTERED
1,295.29,424.0,Unknown,,,UNREGISTERED
1,297.14,256.0,Unknown,,,UNREGISTERED
1,297.89,167.0,Unknown,,,UNREGISTERED
1,298.63,226.0,Unknown,,,UNREGISTERED
1,300.11,322.0,Unknown,,,UNREGISTERED
1,300.85,245.0,Unknown,,,UNREGISTERED
1,301.59,277.0,Unknown,,,UNREGISTERED
1,302.33,274.0,Unknown,,,UNREGISTERED
1,303.44,250.0,Unknown,,,UNREGISTERED
1,304.18,359.0,Unknown,,,UNREGISTERED
1,304.92,259.0,Unknown,,,UNREGISTERED
1,305.65,235.0,Unknown,,,UNREGISTERED
1,306.39,335.0,Unknown,,,UNREGISTERED
1,307.87,283.0,Al I,308.22,0.35,VERIFIED
1,308.61,318.0,Al I,308.22,0.39,VERIFIED
1,310.83,861.0,Unknown,,,UNREGISTERED
1,314.52,332.0,Unknown,,,UNREGISTERED
1,315.99,395.0,Unknown,,,UNREGISTERED
1,318.2,905.0,Unknown,,,UNREGISTERED
1,320.04,1386.0,Unknown,,,UNREGISTERED
1,322.62,543.0,Unknown,,,UNREGISTERED
1,323.72,438.0,Unknown,,,UNREGISTERED
1,324.83,362.0,Unknown,,,UNREGISTERED
1,325.56,342.0,Unknown,,,UNREGISTERED
1,326.67,310.0,Unknown,,,UNREGISTERED
1,327.77,361.0,Unknown,,,UNREGISTERED
1,329.24,317.0,Unknown,,,UNREGISTERED
1,330.71,323.0,Unknown,,,UNREGISTERED
1,332.54,188.0,Unknown,,,UNREGISTERED
1,333.28,230.0,Unknown,,,UNREGISTERED
1,334.38,212.0,Unknown,,,UNREGISTERED
1,335.11,265.0,Ti II,334.94,0.17,VERIFIED
1,335.84,359.0,Unknown,,,UNREGISTERED
1,336.94,247.0,Unknown,,,UNREGISTERED
1,338.04,239.0,Unknown,,,UNREGISTERED
1,339.14,339.0,Unknown,,,UNREGISTERED
1,340.98,328.0,Unknown,,,UNREGISTERED
1,342.07,226.0,Unknown,,,UNREGISTERED
1,343.17,195.0,Unknown,,,UNREGISTERED
1,344.64,182.0,Unknown,,,UNREGISTERED
1,346.1,380.0,Unknown,,,UNREGISTERED
1,347.93,230.0,Unknown,,,UNREGISTERED
1,348.66,332.0,Unknown,,,UNREGISTERED
1,349.39,331.0,Unknown,,,UNREGISTERED
1,351.21,303.0,Unknown,,,UNREGISTERED
1,352.31,260.0,Unknown,,,UNREGISTERED
1,353.04,287.0,Unknown,,,UNREGISTERED
