Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,164.74,340.0,Unknown,,,UNREGISTERED
1,165.5,303.0,Unknown,,,UNREGISTERED
1,166.26,337.0,Unknown,,,UNREGISTERED
1,168.17,348.0,Unknown,,,UNREGISTERED
1,169.7,355.0,Unknown,,,UNREGISTERED
1,170.84,328.0,Unknown,,,UNREGISTERED
1,172.36,379.0,Unknown,,,UNREGISTERED
1,173.51,406.0,Unknown,,,UNREGISTERED
1,175.41,1266.0,Unknown,,,UNREGISTERED
1,176.55,1234.0,Unknown,,,UNREGISTERED
1,177.7,1380.0,Unknown,,,UNREGISTERED
1,178.46,1285.0,Unknown,,,UNREGISTERED
1,179.22,1289.0,Unknown,,,UNREGISTERED
1,180.36,1243.0,Unknown,,,UNREGISTERED
1,181.88,1307.0,Unknown,,,UNREGISTERED
1,183.02,1289.0,Unknown,,,UNREGISTERED
1,183.78,1259.0,Unknown,,,UNREGISTERED
1,184.54,1238.0,Unknown,,,UNREGISTERED
1,185.3,1240.0,Unknown,,,UNREGISTERED
1,186.06,1272.0,Unknown,,,UNREGISTERED
1,187.2,1278.0,Unknown,,,UNREGISTERED
1,188.72,1223.0,Unknown,,,UNREGISTERED
1,189.86,1289.0,Unknown,,,UNREGISTERED
1,191.38,1288.0,Unknown,,,UNREGISTERED
1,192.14,1272.0,Unknown,,,UNREGISTERED
1,193.66,1310.0,Unknown,,,UNREGISTERED
1,194.41,1247.0,Unknown,,,UNREGISTERED
1,195.17,1283.0,Unknown,,,UNREGISTERED
1,196.31,1317.0,Unknown,,,UNREGISTERED
1,197.45,1316.0,Unknown,,,UNREGISTERED
1,198.59,1313.0,Unknown,,,UNREGISTERED
1,199.72,1289.0,Unknown,,,UNREGISTERED
1,201.24,1280.0,Unknown,,,UNREGISTERED
1,201.99,1253.0,Unknown,,,UNREGISTERED
1,203.51,1295.0,Unknown,,,UNREGISTERED
1,204.27,1195.0,Unknown,,,UNREGISTERED
1,205.4,1281.0,Unknown,,,UNREGISTERED
1,206.54,1244.0,Unknown,,,UNREGISTERED
1,207.29,1248.0,Unknown,,,UNREGISTERED
1,210.7,1347.0,Unknown,,,UNREGISTERED
1,212.21,1288.0,Unknown,,,UNREGISTERED
1,213.34,1322.0,Unknown,,,UNREGISTERED
1,214.1,1359.0,Unknown,,,UNREGISTERED
1,215.61,1316.0,Unknown,,,UNREGISTERED
1,216.36,1401.0,Unknown,,,UNREGISTERED
1,217.87,1279.0,Unknown,,,UNREGISTERED
1,218.63,1299.0,Unknown,,,UNREGISTERED
1,219.38,1265.0,Unknown,,,UNREGISTERED
1,220.51,1306.0,Unknown,,,UNREGISTERED
1,221.64,1323.0,Unknown,,,UNREGISTERED
1,222.4,1307.0,Unknown,,,UNREGISTERED
1,223.53,1261.0,Unknown,,,UNREGISTERED
1,224.66,1326.0,Unknown,,,UNREGISTERED
1,226.17,1324.0,Unknown,,,UNREGISTERED
1,226.92,1230.0,Unknown,,,UNREGISTERED
1,227.67,1337.0,Unknown,,,UNREGISTERED
1,228.43,1311.0,Unknown,,,UNREGISTERED
1,229.56,1354.0,Unknown,,,UNREGISTERED
1,230.31,1240.0,Unknown,,,UNREGISTERED
1,231.06,1282.0,Unknown,,,UNREGISTERED
1,232.19,1331.0,Unknown,,,UNREGISTERED
1,233.32,1291.0,Unknown,,,UNREGISTERED
1,234.45,1314.0,Unknown,,,UNREGISTERED
1,235.95,1292.0,Unknown,,,UNREGISTERED
1,237.45,1349.0,Unknown,,,UNREGISTERED
1,238.2,1265.0,Unknown,,,UNREGISTERED
1,239.33,1317.0,Unknown,,,UNREGISTERED
1,240.46,1299.0,Unknown,,,UNREGISTERED
1,241.21,1290.0,Unknown,,,UNREGISTERED
1,241.96,1355.0,Unknown,,,UNREGISTERED
1,243.08,1308.0,Unknown,,,UNREGISTERED
1,243.83,1334.0,Unknown,,,UNREGISTERED
1,244.58,1300.0,Unknown,,,UNREGISTERED
1,245.71,1265.0,Unknown,,,UNREGISTERED
1,246.46,1277.0,Unknown,,,UNREGISTERED
1,247.21,1310.0,Unknown,,,UNREGISTERED
1,248.33,1338.0,Unknown,,,UNREGISTERED
1,249.46,1388.0,Unknown,,,UNREGISTERED
1,250.21,1275.0,Unknown,,,UNREGISTERED
1,250.96,1241.0,Unknown,,,UNREGISTERED
1,252.08,1360.0,Unknown,,,UNREGISTERED
1,253.58,1353.0,Unknown,,,UNREGISTERED
1,255.07,1385.0,Unknown,,,UNREGISTERED
1,256.2,1328.0,Unknown,,,UNREGISTERED
1,256.95,1299.0,Unknown,,,UNREGISTERED
1,258.07,1317.0,Unknown,,,UNREGISTERED
1,259.94,1379.0,Unknown,,,UNREGISTERED
1,261.43,1300.0,Unknown,,,UNREGISTERED
1,262.55,1308.0,Unknown,,,UNREGISTERED
1,263.67,1360.0,Unknown,,,UNREGISTERED
1,265.17,1316.0,Unknown,,,UNREGISTERED
1,266.29,1338.0,Unknown,,,UNREGISTERED
1,267.03,1427.0,Unknown,,,UNREGISTERED
1,268.9,1316.0,Unknown,,,UNREGISTERED
1,270.02,1275.0,Unknown,,,UNREGISTERED
1,270.76,1310.0,Unknown,,,UNREGISTERED
1,272.25,1445.0,Unknown,,,UNREGISTERED
1,273.37,1254.0,Unknown,,,UNREGISTERED
1,274.12,1343.0,Unknown,,,UNREGISTERED
1,275.23,1353.0,Unknown,,,UNREGISTERED
1,276.35,1334.0,Unknown,,,UNREGISTERED
1,277.84,1366.0,Unknown,,,UNREGISTERED
1,278.58,1272.0,Unknown,,,UNREGISTERED
1,279.7,1279.0,Mg II,279.55,0.15,VERIFIED
1,280.81,1352.0,Unknown,,,UNREGISTERED
1,281.56,1379.0,Unknown,,,UNREGISTERED
1,282.3,1406.0,Unknown,,,UNREGISTERED
1,283.05,1354.0,Unknown,,,UNREGISTERED
1,284.16,1361.0,Unknown,,,UNREGISTERED
1,285.27,1368.0,Mg I,285.21,0.06,VERIFIED
1,286.76,1459.0,Unknown,,,UNREGISTERED
1,287.87,1482.0,Si I,288.16,0.29,VERIFIED
1,289.73,1526.0,Unknown,,,UNREGISTERED
1,290.47,1591.0,Unknown,,,UNREGISTERED
1,291.59,1570.0,Unknown,,,UNREGISTERED
1,292.7,1569.0,Unknown,,,UNREGISTERED
1,293.44,1547.0,Unknown,,,UNREGISTERED
1,294.92,1603.0,Unknown,,,UNREGISTERED
1,296.03,1628.0,Unknown,,,UNREGISTERED
1,297.89,1675.0,Unknown,,,UNREGISTERED
1,299.0,1693.0,Unknown,,,UNREGISTERED
1,300.85,1786.0,Unknown,,,UNREGISTERED
1,301.59,1666.0,Unknown,,,UNREGISTERED
1,302.7,1710.0,Unknown,,,UNREGISTERED
1,303.44,1807.0,Unknown,,,UNREGISTERED
1,305.29,1923.0,Unknown,,,UNREGISTERED
1,307.5,1980.0,Unknown,,,UNREGISTERED
1,308.61,1965.0,Al I,308.22,0.39,VERIFIED
1,309.35,1993.0,Al I,309.27,0.08,VERIFIED
1,310.46,2114.0,Unknown,,,UNREGISTERED
1,312.3,2205.0,Unknown,,,UNREGISTERED
1,313.78,2170.0,Unknown,,,UNREGISTERED
1,314.88,2217.0,Unknown,,,UNREGISTERED
1,315.99,2325.0,Unknown,,,UNREGISTERED
1,317.46,2392.0,Unknown,,,UNREGISTERED
1,318.94,2407.0,Unknown,,,UNREGISTERED
1,320.41,2551.0,Unknown,,,UNREGISTERED
1,321.52,2583.0,Unknown,,,UNREGISTERED
1,322.25,2706.0,Unknown,,,UNREGISTERED
1,322.99,2713.0,Unknown,,,UNREGISTERED
1,324.09,2748.0,Unknown,,,UNREGISTERED
1,325.19,2860.0,Unknown,,,UNREGISTERED
1,328.5,2917.0,Unknown,,,UNREGISTERED
1,329.24,2912.0,Unknown,,,UNREGISTERED
1,331.07,2935.0,Unknown,,,UNREGISTERED
1,331.81,2943.0,Unknown,,,UNREGISTERED
1,332.91,2937.0,Unknown,,,UNREGISTERED
1,334.01,2944.0,Unknown,,,UNREGISTERED
1,335.11,2947.0,Ti II,334.94,0.17,VERIFIED
1,335.84,2953.0,Unknown,,,UNREGISTERED
1,336.58,2946.0,Unknown,,,UNREGISTERED
1,337.68,2926.0,Unknown,,,UNREGISTERED
1,339.14,2902.0,Unknown,,,UNREGISTERED
1,340.61,2780.0,Unknown,,,UNREGISTERED
1,343.17,2443.0,Unknown,,,UNREGISTERED
1,344.27,2336.0,Unknown,,,UNREGISTERED
1,345.37,2169.0,Unknown,,,UNREGISTERED
1,346.1,2185.0,Unknown,,,UNREGISTERED
1,347.56,2038.0,Unknown,,,UNREGISTERED
1,348.29,2052.0,Unknown,,,UNREGISTERED
1,349.75,2074.0,Unknown,,,UNREGISTERED
1,350.48,2141.0,Unknown,,,UNREGISTERED
1,351.21,2113.0,Unknown,,,UNREGISTERED
1,352.68,2135.0,Unknown,,,UNREGISTERED
1,353.77,2168.0,Unknown,,,UNREGISTERED
1,354.87,2161.0,Unknown,,,UNREGISTERED
1,356.32,2186.0,Unknown,,,UNREGISTERED
1,357.78,2083.0,Unknown,,,UNREGISTERED
1,358.88,2124.0,Unknown,,,UNREGISTERED
1,359.61,2168.0,Unknown,,,UNREGISTERED
1,360.33,2097.0,Unknown,,,UNREGISTERED
1,361.06,2171.0,Unknown,,,UNREGISTERED
1,361.79,2145.0,Unknown,,,UNREGISTERED
1,362.52,2129.0,Unknown,,,UNREGISTERED
1,363.25,2230.0,Unknown,,,UNREGISTERED
1,365.07,2113.0,Unknown,,,UNREGISTERED
1,366.89,2231.0,Unknown,,,UNREGISTERED
1,367.98,2236.0,Unknown,,,UNREGISTERED
1,369.43,2353.0,Unknown,,,UNREGISTERED
1,370.88,2310.0,Unknown,,,UNREGISTERED
1,371.61,2255.0,Unknown,,,UNREGISTERED
1,372.7,2234.0,Unknown,,,UNREGISTERED
1,373.79,2169.0,Fe I,373.49,0.3,VERIFIED
1,375.24,2227.0,Unknown,,,UNREGISTERED
1,375.96,2221.0,Unknown,,,UNREGISTERED
1,376.69,2249.0,Unknown,,,UNREGISTERED
1,377.42,2376.0,Unknown,,,UNREGISTERED
1,378.87,2370.0,Unknown,,,UNREGISTERED
1,379.95,2414.0,Unknown,,,UNREGISTERED
1,381.04,2421.0,Unknown,,,UNREGISTERED
1,382.13,2258.0,Unknown,,,UNREGISTERED
1,383.94,2201.0,Unknown,,,UNREGISTERED
1,385.38,2212.0,Unknown,,,UNREGISTERED
1,386.47,2290.0,Fe I,385.99,0.48,VERIFIED
1,387.19,2298.0,Unknown,,,UNREGISTERED
1,387.91,2293.0,Unknown,,,UNREGISTERED
1,388.64,2292.0,Unknown,,,UNREGISTERED
1,390.08,2437.0,Si I,390.55,0.47,VERIFIED
1,391.17,2505.0,Unknown,,,UNREGISTERED
1,391.89,2575.0,Unknown,,,UNREGISTERED
1,393.69,2356.0,Ca II,393.37,0.32,VERIFIED
1,394.41,2440.0,Al I,394.4,0.01,VERIFIED
1,395.5,2431.0,Unknown,,,UNREGISTERED
1,398.02,2750.0,Unknown,,,UNREGISTERED
1,399.1,2800.0,Unknown,,,UNREGISTERED
1,399.82,2790.0,Unknown,,,UNREGISTERED
1,400.9,2874.0,Unknown,,,UNREGISTERED
1,401.98,2899.0,Unknown,,,UNREGISTERED
1,402.7,2900.0,Unknown,,,UNREGISTERED
1,404.5,2923.0,Fe I,404.58,0.08,VERIFIED
1,405.22,2932.0,Unknown,,,UNREGISTERED
1,407.74,2930.0,Unknown,,,UNREGISTERED
1,408.46,2947.0,Unknown,,,UNREGISTERED
1,409.53,2944.0,Unknown,,,UNREGISTERED
1,410.25,2948.0,Unknown,,,UNREGISTERED
1,411.33,2956.0,Unknown,,,UNREGISTERED
1,412.77,2959.0,Unknown,,,UNREGISTERED
1,414.92,2964.0,Unknown,,,UNREGISTERED
1,415.64,2971.0,Unknown,,,UNREGISTERED
1,416.35,2980.0,Unknown,,,UNREGISTERED
1,417.79,2972.0,Unknown,,,UNREGISTERED
1,419.58,2971.0,Unknown,,,UNREGISTERED
1,420.65,2967.0,Unknown,,,UNREGISTERED
1,422.8,2974.0,Ca I,422.67,0.13,VERIFIED
1,424.59,2980.0,Unknown,,,UNREGISTERED
1,425.66,2989.0,Unknown,,,UNREGISTERED
1,426.73,2989.0,Unknown,,,UNREGISTERED
1,427.45,2992.0,Unknown,,,UNREGISTERED
1,428.16,2989.0,Unknown,,,UNREGISTERED
1,429.23,2974.0,Unknown,,,UNREGISTERED
1,430.3,2969.0,Unknown,,,UNREGISTERED
1,431.02,2986.0,Unknown,,,UNREGISTERED
1,431.73,2993.0,Unknown,,,UNREGISTERED
1,432.45,2990.0,Unknown,,,UNREGISTERED
1,433.16,2989.0,Unknown,,,UNREGISTERED
1,434.23,2997.0,Unknown,,,UNREGISTERED
1,435.65,3003.0,Unknown,,,UNREGISTERED
1,437.79,3010.0,Unknown,,,UNREGISTERED
1,438.5,3015.0,Fe I,438.36,0.14,VERIFIED
1,439.57,3018.0,Unknown,,,UNREGISTERED
1,441.0,3033.0,Unknown,,,UNREGISTERED
1,442.42,3043.0,Unknown,,,UNREGISTERED
1,444.55,3045.0,Unknown,,,UNREGISTERED
1,447.39,3058.0,Unknown,,,UNREGISTERED
1,450.59,3058.0,Unknown,,,UNREGISTERED
1,454.49,3076.0,Unknown,,,UNREGISTERED
1,455.55,3071.0,Unknown,,,UNREGISTERED
1,456.26,3079.0,Unknown,,,UNREGISTERED
1,457.32,3080.0,Unknown,,,UNREGISTERED
1,459.44,3072.0,Unknown,,,UNREGISTERED
1,461.21,3079.0,Unknown,,,UNREGISTERED
1,461.92,3081.0,Unknown,,,UNREGISTERED
1,463.68,3095.0,Unknown,,,UNREGISTERED
1,464.74,3111.0,Unknown,,,UNREGISTERED
1,465.45,3111.0,Unknown,,,UNREGISTERED
1,466.16,3106.0,Unknown,,,UNREGISTERED
1,467.92,3104.0,Unknown,,,UNREGISTERED
1,468.63,3103.0,Unknown,,,UNREGISTERED
1,469.33,3108.0,Unknown,,,UNREGISTERED
1,470.04,3109.0,Unknown,,,UNREGISTERED
1,471.8,3120.0,Unknown,,,UNREGISTERED
1,472.85,3122.0,Unknown,,,UNREGISTERED
1,473.56,3123.0,Unknown,,,UNREGISTERED
1,474.97,3126.0,Unknown,,,UNREGISTERED
1,476.37,3130.0,Unknown,,,UNREGISTERED
1,477.43,3129.0,Unknown,,,UNREGISTERED
1,478.13,3131.0,Unknown,,,UNREGISTERED
1,478.84,3130.0,Unknown,,,UNREGISTERED
1,479.54,3134.0,Unknown,,,UNREGISTERED
1,480.24,3135.0,Unknown,,,UNREGISTERED
1,482.7,3147.0,Unknown,,,UNREGISTERED
1,484.81,3141.0,Unknown,,,UNREGISTERED
1,485.51,3142.0,Unknown,,,UNREGISTERED
1,486.21,3147.0,Unknown,,,UNREGISTERED
1,487.61,3149.0,Unknown,,,UNREGISTERED
1,489.71,3153.0,Unknown,,,UNREGISTERED
1,491.11,3159.0,Unknown,,,UNREGISTERED
1,494.61,3165.0,Unknown,,,UNREGISTERED
1,496.01,3169.0,Unknown,,,UNREGISTERED
1,497.41,3174.0,Unknown,,,UNREGISTERED
1,498.45,3170.0,Unknown,,,UNREGISTERED
1,499.15,3174.0,Unknown,,,UNREGISTERED
1,500.55,3174.0,Unknown,,,UNREGISTERED
1,503.69,3183.0,Unknown,,,UNREGISTERED
1,505.43,3184.0,Unknown,,,UNREGISTERED
1,510.65,3183.0,Unknown,,,UNREGISTERED
1,512.04,3185.0,Unknown,,,UNREGISTERED
1,513.08,3185.0,Unknown,,,UNREGISTERED
1,514.47,3180.0,Unknown,,,UNREGISTERED
1,515.17,3176.0,Unknown,,,UNREGISTERED
1,515.86,3171.0,Unknown,,,UNREGISTERED
1,516.9,3177.0,Unknown,,,UNREGISTERED
1,518.29,3179.0,Mg I,518.36,0.07,VERIFIED
1,519.68,3182.0,Unknown,,,UNREGISTERED
1,520.37,3179.0,Unknown,,,UNREGISTERED
1,521.76,3185.0,Unknown,,,UNREGISTERED
1,523.14,3186.0,Unknown,,,UNREGISTERED
1,524.53,3187.0,Unknown,,,UNREGISTERED
1,526.26,3180.0,Unknown,,,UNREGISTERED
1,527.98,3177.0,Unknown,,,UNREGISTERED
1,528.67,3173.0,Unknown,,,UNREGISTERED
1,530.06,3180.0,Unknown,,,UNREGISTERED
1,532.47,3174.0,Unknown,,,UNREGISTERED
1,533.51,3173.0,Unknown,,,UNREGISTERED
1,534.89,3173.0,Unknown,,,UNREGISTERED
1,535.92,3167.0,Unknown,,,UNREGISTERED
1,536.95,3167.0,Unknown,,,UNREGISTERED
1,538.33,3169.0,Unknown,,,UNREGISTERED
1,540.74,3169.0,Unknown,,,UNREGISTERED
1,541.43,3173.0,Unknown,,,UNREGISTERED
1,542.46,3171.0,Unknown,,,UNREGISTERED
1,543.15,3171.0,Unknown,,,UNREGISTERED
1,544.18,3169.0,Unknown,,,UNREGISTERED
1,544.87,3173.0,Unknown,,,UNREGISTERED
1,545.55,3169.0,Unknown,,,UNREGISTERED
1,548.64,3180.0,Unknown,,,UNREGISTERED
1,549.67,3184.0,Unknown,,,UNREGISTERED
1,551.38,3187.0,Unknown,,,UNREGISTERED
1,552.76,3188.0,Unknown,,,UNREGISTERED
1,555.84,3186.0,Unknown,,,UNREGISTERED
1,557.2,3184.0,Unknown,,,UNREGISTERED
1,558.23,3178.0,Unknown,,,UNREGISTERED
1,559.25,3178.0,Unknown,,,UNREGISTERED
1,559.94,3174.0,Unknown,,,UNREGISTERED
1,561.65,3168.0,Unknown,,,UNREGISTERED
1,562.33,3166.0,Unknown,,,UNREGISTERED
1,563.01,3165.0,Unknown,,,UNREGISTERED
1,563.69,3162.0,Unknown,,,UNREGISTERED
1,564.37,3162.0,Unknown,,,UNREGISTERED
1,565.4,3167.0,Unknown,,,UNREGISTERED
1,567.1,3175.0,Unknown,,,UNREGISTERED
1,568.8,3181.0,Unknown,,,UNREGISTERED
1,569.48,3179.0,Unknown,,,UNREGISTERED
1,570.51,3182.0,Unknown,,,UNREGISTERED
1,572.21,3182.0,Unknown,,,UNREGISTERED
1,573.57,3180.0,Unknown,,,UNREGISTERED
1,575.26,3185.0,Unknown,,,UNREGISTERED
1,576.96,3188.0,Unknown,,,UNREGISTERED
1,577.64,3186.0,Unknown,,,UNREGISTERED
1,578.32,3187.0,Unknown,,,UNREGISTERED
1,579.0,3186.0,Unknown,,,UNREGISTERED
1,580.69,3184.0,Unknown,,,UNREGISTERED
1,584.08,3180.0,Unknown,,,UNREGISTERED
1,584.75,3181.0,Unknown,,,UNREGISTERED
1,587.12,3176.0,Unknown,,,UNREGISTERED
1,588.14,3177.0,Unknown,,,UNREGISTERED
1,589.49,3182.0,Na I,589.59,0.1,VERIFIED
1,590.84,3185.0,Unknown,,,UNREGISTERED
1,593.54,3184.0,Unknown,,,UNREGISTERED
1,594.21,3185.0,Unknown,,,UNREGISTERED
1,595.56,3184.0,Unknown,,,UNREGISTERED
1,596.91,3182.0,Unknown,,,UNREGISTERED
1,598.59,3180.0,Unknown,,,UNREGISTERED
1,599.93,3173.0,Unknown,,,UNREGISTERED
1,600.94,3179.0,Unknown,,,UNREGISTERED
1,601.95,3178.0,Unknown,,,UNREGISTERED
1,602.62,3174.0,Unknown,,,UNREGISTERED
1,603.63,3174.0,Unknown,,,UNREGISTERED
1,604.3,3170.0,Unknown,,,UNREGISTERED
1,604.97,3169.0,Unknown,,,UNREGISTERED
1,610.34,3165.0,Unknown,,,UNREGISTERED
1,615.36,3159.0,Unknown,,,UNREGISTERED
1,621.7,3148.0,Unknown,,,UNREGISTERED
1,623.03,3141.0,Unknown,,,UNREGISTERED
1,626.36,3145.0,Unknown,,,UNREGISTERED
1,628.35,3147.0,Unknown,,,UNREGISTERED
1,630.02,3148.0,Unknown,,,UNREGISTERED
1,631.68,3144.0,Unknown,,,UNREGISTERED
1,633.0,3148.0,Unknown,,,UNREGISTERED
1,634.66,3153.0,Unknown,,,UNREGISTERED
1,635.66,3151.0,Unknown,,,UNREGISTERED
1,637.31,3151.0,Unknown,,,UNREGISTERED
1,639.3,3152.0,Unknown,,,UNREGISTERED
1,639.96,3150.0,Unknown,,,UNREGISTERED
1,640.95,3152.0,Unknown,,,UNREGISTERED
1,641.94,3155.0,Unknown,,,UNREGISTERED
1,642.6,3151.0,Unknown,,,UNREGISTERED
1,643.92,3152.0,Unknown,,,UNREGISTERED
1,645.25,3150.0,Unknown,,,UNREGISTERED
1,646.89,3154.0,Unknown,,,UNREGISTERED
1,648.54,3153.0,Unknown,,,UNREGISTERED
1,649.2,3155.0,Unknown,,,UNREGISTERED
1,649.86,3156.0,Unknown,,,UNREGISTERED
1,650.85,3152.0,Unknown,,,UNREGISTERED
1,652.16,3155.0,Unknown,,,UNREGISTERED
1,652.82,3157.0,Unknown,,,UNREGISTERED
1,654.47,3147.0,Unknown,,,UNREGISTERED
1,655.45,3139.0,Unknown,,,UNREGISTERED
1,656.11,3137.0,H I,656.28,0.17,VERIFIED
1,656.77,3136.0,H I,656.28,0.49,VERIFIED
1,662.67,3143.0,Unknown,,,UNREGISTERED
1,663.65,3132.0,Unknown,,,UNREGISTERED
1,664.96,3136.0,Unknown,,,UNREGISTERED
1,666.27,3132.0,Unknown,,,UNREGISTERED
1,668.88,3133.0,Unknown,,,UNREGISTERED
1,670.84,3129.0,Unknown,,,UNREGISTERED
1,672.15,3126.0,Unknown,,,UNREGISTERED
1,672.8,3124.0,Unknown,,,UNREGISTERED
1,673.45,3125.0,Unknown,,,UNREGISTERED
1,674.1,3125.0,Unknown,,,UNREGISTERED
1,675.4,3124.0,Unknown,,,UNREGISTERED
1,678.66,3118.0,Unknown,,,UNREGISTERED
1,680.28,3122.0,Unknown,,,UNREGISTERED
1,682.88,3122.0,Unknown,,,UNREGISTERED
1,684.5,3119.0,Unknown,,,UNREGISTERED
1,686.12,3118.0,Unknown,,,UNREGISTERED
1,687.09,3114.0,Unknown,,,UNREGISTERED
1,687.74,3112.0,Unknown,,,UNREGISTERED
1,689.04,3118.0,Unknown,,,UNREGISTERED
1,690.65,3120.0,Unknown,,,UNREGISTERED
