Wavelength,Response count
153.21,374
153.62,310
154.02,241
154.42,327
154.83,322
155.23,305
155.63,322
156.03,323
156.44,296
156.84,312
157.24,310
157.64,366
158.05,219
158.45,306
158.85,274
159.25,333
159.65,352
160.05,367
160.46,276
160.86,385
161.26,329
161.66,367
162.06,372
162.46,316
162.86,382
163.26,381
163.66,334
164.06,313
164.46,365
164.86,568
165.26,508
165.66,540
166.06,515
166.46,530
166.86,584
167.26,579
167.66,571
168.06,544
168.45,518
168.85,575
169.25,582
169.65,553
170.05,603
170.45,483
170.84,593
171.24,628
171.64,586
172.04,594
172.43,554
172.83,564
173.23,521
173.63,559
174.02,560
174.42,583
174.82,533
175.21,641
175.61,544
176.01,465
176.4,557
176.8,515
177.2,542
177.59,533
177.99,561
178.38,585
178.78,597
179.18,608
179.57,593
179.97,467
180.36,621
180.76,562
181.15,603
181.55,652
181.94,504
182.34,636
182.73,540
183.12,563
183.52,518
183.91,636
184.31,506
184.7,575
185.1,543
185.49,649
185.88,523
186.28,638
186.67,605
187.06,503
187.46,612
187.85,620
188.24,577
188.64,622
189.03,609
189.42,565
189.81,536
190.21,527
190.6,570
190.99,658
191.38,622
191.77,641
192.17,559
192.56,589
192.95,584
193.34,556
193.73,579
194.12,612
194.52,570
194.91,552
195.3,605
195.69,552
196.08,594
196.47,575
196.86,572
197.25,620
197.64,542
198.03,670
198.42,623
198.81,565
199.2,581
199.59,564
199.98,552
200.37,622
200.76,666
201.15,662
201.54,648
201.93,558
202.32,585
202.71,564
203.1,574
203.49,516
203.88,590
204.27,556
204.66,581
205.04,580
205.43,703
205.82,591
206.21,638
206.6,650
206.99,505
207.37,537
207.76,571
208.15,639
208.54,529
208.93,547
209.31,469
209.7,616
210.09,584
210.48,634
210.86,533
211.25,629
211.64,547
212.02,545
212.41,564
212.8,571
213.18,552
213.57,643
213.96,542
214.34,536
214.73,542
215.12,548
215.5,574
215.89,562
216.27,592
216.66,520
217.05,499
217.43,544
217.82,512
218.2,593
218.59,559
218.97,553
219.36,662
219.74,470
220.13,501
220.51,614
220.9,599
221.28,503
221.67,552
222.05,596
222.44,668
222.82,586
223.21,488
223.59,553
223.98,532
224.36,626
224.74,581
225.13,538
225.51,596
225.9,569
226.28,593
226.66,627
227.05,553
227.43,594
227.81,579
228.2,620
228.58,657
228.96,603
229.35,492
229.73,573
230.11,660
230.49,534
230.88,506
231.26,516
231.64,542
232.03,547
232.41,562
232.79,589
233.17,693
233.55,568
233.94,565
234.32,608
234.7,560
235.08,596
235.46,565
235.85,495
236.23,491
236.61,499
236.99,575
237.37,627
237.75,567
238.13,601
238.52,595
238.9,613
239.28,536
239.66,494
240.04,606
240.42,621
240.8,609
241.18,525
241.56,505
241.94,580
242.32,620
242.7,592
243.08,572
243.46,528
243.84,605
244.22,546
244.6,512
244.98,544
245.36,599
245.74,602
246.12,459
246.5,585
246.88,570
247.26,545
247.64,556
248.02,581
248.4,420
248.78,554
249.16,566
249.54,544
249.92,533
250.3,540
250.67,551
251.05,593
251.43,593
251.81,560
252.19,656
252.57,636
252.95,528
253.32,608
253.7,546
254.08,476
254.46,541
254.84,481
255.21,515
255.59,537
255.97,529
256.35,530
256.73,585
257.1,513
257.48,543
257.86,543
258.24,557
258.61,570
258.99,503
259.37,558
259.75,640
260.12,567
260.5,558
260.88,629
261.25,625
261.63,525
262.01,579
262.38,566
262.76,567
263.14,392
263.51,532
263.89,643
264.27,558
264.64,539
265.02,534
265.4,604
265.77,506
266.15,561
266.52,521
266.9,554
267.28,527
267.65,482
268.03,559
268.4,533
268.78,512
269.15,651
269.53,604
269.91,575
270.28,609
270.66,613
271.03,531
271.41,558
271.78,498
272.16,572
272.53,476
272.91,615
273.28,562
273.66,512
274.03,526
274.41,547
274.78,513
275.16,517
275.53,471
275.9,580
276.28,628
276.65,579
277.03,501
277.4,532
277.78,680
278.15,464
278.52,481
278.9,583
279.27,689
279.65,603
280.02,628
280.39,585
280.77,557
281.14,557
281.51,530
281.89,508
282.26,549
282.64,511
283.01,549
283.38,523
283.76,538
284.13,605
284.5,546
284.87,598
285.25,489
285.62,605
285.99,684
286.37,610
286.74,588
287.11,589
287.48,644
287.86,547
288.23,560
288.6,597
288.97,599
289.35,623
289.72,568
290.09,637
290.46,640
290.84,608
291.21,604
291.58,544
291.95,563
292.32,585
292.7,569
293.07,553
293.44,614
293.81,490
294.18,566
