Wavelength,Response count
153.21,342
153.62,340
154.02,338
154.42,300
154.83,334
155.23,351
155.63,356
156.03,374
156.44,359
156.84,350
157.24,275
157.64,336
158.05,328
158.45,316
158.85,335
159.25,287
159.65,381
160.05,319
160.46,282
160.86,362
161.26,361
161.66,324
162.06,254
162.46,324
162.86,332
163.26,273
163.66,266
164.06,368
164.46,700
164.86,874
165.26,898
165.66,848
166.06,870
166.46,879
166.86,864
167.26,930
167.66,870
168.06,860
168.45,855
168.85,814
169.25,822
169.65,830
170.05,810
170.45,937
170.84,851
171.24,811
171.64,859
172.04,882
172.43,847
172.83,845
173.23,876
173.63,822
174.02,887
174.42,785
174.82,896
175.21,880
175.61,870
176.01,832
176.4,811
176.8,898
177.2,882
177.59,770
177.99,820
178.38,804
178.78,819
179.18,835
179.57,925
179.97,836
180.36,856
180.76,841
181.15,862
181.55,944
181.94,893
182.34,888
182.73,766
183.12,804
183.52,892
183.91,856
184.31,941
184.7,846
185.1,816
185.49,890
185.88,818
186.28,904
186.67,903
187.06,884
187.46,887
187.85,819
188.24,798
188.64,897
189.03,873
189.42,861
189.81,830
190.21,838
190.6,869
190.99,821
191.38,817
191.77,944
192.17,847
192.56,868
192.95,840
193.34,883
193.73,831
194.12,837
194.52,800
194.91,844
195.3,766
195.69,887
196.08,862
196.47,859
196.86,804
197.25,831
197.64,843
198.03,813
198.42,840
198.81,883
199.2,937
199.59,885
199.98,887
200.37,891
200.76,901
201.15,972
201.54,909
201.93,893
202.32,856
202.71,928
203.1,839
203.49,873
203.88,795
204.27,793
204.66,846
205.04,967
205.43,863
205.82,957
206.21,927
206.6,832
206.99,888
207.37,881
207.76,892
208.15,867
208.54,873
208.93,861
209.31,859
209.7,870
210.09,886
210.48,873
210.86,921
211.25,905
211.64,814
212.02,890
212.41,831
212.8,831
213.18,867
213.57,898
213.96,873
214.34,919
214.73,872
215.12,916
215.5,840
215.89,799
216.27,848
216.66,898
217.05,838
217.43,801
217.82,918
218.2,845
218.59,839
218.97,840
219.36,799
219.74,888
220.13,883
220.51,836
220.9,912
221.28,796
221.67,779
222.05,854
222.44,845
222.82,824
223.21,888
223.59,859
223.98,853
224.36,885
224.74,941
225.13,912
225.51,787
225.9,792
226.28,805
226.66,823
227.05,873
227.43,923
227.81,860
228.2,895
228.58,837
228.96,909
229.35,793
229.73,834
230.11,815
230.49,765
