Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,165.12,458.0,Unknown,,,UNREGISTERED
1,167.03,422.0,Unknown,,,UNREGISTERED
1,168.17,442.0,Unknown,,,UNREGISTERED
1,168.93,437.0,Unknown,,,UNREGISTERED
1,169.7,386.0,Unknown,,,UNREGISTERED
1,172.74,411.0,Unknown,,,UNREGISTERED
1,174.27,383.0,Unknown,,,UNREGISTERED
1,175.41,1010.0,Unknown,,,UNREGISTERED
1,176.17,989.0,Unknown,,,UNREGISTERED
1,177.32,967.0,Unknown,,,UNREGISTERED
1,178.46,938.0,Unknown,,,UNREGISTERED
1,179.22,966.0,Unknown,,,UNREGISTERED
1,180.36,965.0,Unknown,,,UNREGISTERED
1,181.5,1014.0,Unknown,,,UNREGISTERED
1,182.64,975.0,Unknown,,,UNREGISTERED
1,183.78,1002.0,Unknown,,,UNREGISTERED
1,184.92,1000.0,Unknown,,,UNREGISTERED
1,185.68,1031.0,Unknown,,,UNREGISTERED
1,186.82,1051.0,Unknown,,,UNREGISTERED
1,187.96,1022.0,Unknown,,,UNREGISTERED
1,189.48,1011.0,Unknown,,,UNREGISTERED
1,191.0,1002.0,Unknown,,,UNREGISTERED
1,192.14,959.0,Unknown,,,UNREGISTERED
1,192.9,944.0,Unknown,,,UNREGISTERED
1,194.04,974.0,Unknown,,,UNREGISTERED
1,195.17,998.0,Unknown,,,UNREGISTERED
1,195.93,988.0,Unknown,,,UNREGISTERED
1,197.07,958.0,Unknown,,,UNREGISTERED
1,198.59,980.0,Unknown,,,UNREGISTERED
1,199.72,1014.0,Unknown,,,UNREGISTERED
1,201.24,1025.0,Unknown,,,UNREGISTERED
1,202.37,938.0,Unknown,,,UNREGISTERED
1,203.13,979.0,Unknown,,,UNREGISTERED
1,203.89,964.0,Unknown,,,UNREGISTERED
1,206.16,1016.0,Unknown,,,UNREGISTERED
1,207.29,1048.0,Unknown,,,UNREGISTERED
1,208.05,1032.0,Unknown,,,UNREGISTERED
1,208.81,1052.0,Unknown,,,UNREGISTERED
1,209.56,1018.0,Unknown,,,UNREGISTERED
1,210.7,1025.0,Unknown,,,UNREGISTERED
1,212.59,1000.0,Unknown,,,UNREGISTERED
1,213.34,977.0,Unknown,,,UNREGISTERED
1,214.47,1038.0,Unknown,,,UNREGISTERED
1,215.23,993.0,Unknown,,,UNREGISTERED
1,217.12,1008.0,Unknown,,,UNREGISTERED
1,217.87,1030.0,Unknown,,,UNREGISTERED
1,219.0,979.0,Unknown,,,UNREGISTERED
1,220.51,1000.0,Unknown,,,UNREGISTERED
1,221.27,970.0,Unknown,,,UNREGISTERED
1,222.02,1000.0,Unknown,,,UNREGISTERED
1,222.77,998.0,Unknown,,,UNREGISTERED
1,223.91,947.0,Unknown,,,UNREGISTERED
1,225.04,1012.0,Unknown,,,UNREGISTERED
1,225.79,965.0,Unknown,,,UNREGISTERED
1,226.92,958.0,Unknown,,,UNREGISTERED
1,227.67,970.0,Unknown,,,UNREGISTERED
1,229.18,1058.0,Unknown,,,UNREGISTERED
1,229.93,1024.0,Unknown,,,UNREGISTERED
1,230.68,1039.0,Unknown,,,UNREGISTERED
1,231.81,958.0,Unknown,,,UNREGISTERED
1,232.94,1086.0,Unknown,,,UNREGISTERED
1,233.69,1064.0,Unknown,,,UNREGISTERED
1,234.82,1054.0,Unknown,,,UNREGISTERED
1,235.57,982.0,Unknown,,,UNREGISTERED
1,236.32,1014.0,Unknown,,,UNREGISTERED
1,237.08,1039.0,Unknown,,,UNREGISTERED
1,237.83,1037.0,Unknown,,,UNREGISTERED
1,239.33,1026.0,Unknown,,,UNREGISTERED
1,240.83,1035.0,Unknown,,,UNREGISTERED
1,241.96,968.0,Unknown,,,UNREGISTERED
1,242.71,999.0,Unknown,,,UNREGISTERED
1,243.83,1052.0,Unknown,,,UNREGISTERED
1,245.33,1052.0,Unknown,,,UNREGISTERED
1,246.46,996.0,Unknown,,,UNREGISTERED
1,248.71,1054.0,Unknown,,,UNREGISTERED
1,249.46,1064.0,Unknown,,,UNREGISTERED
1,250.21,1011.0,Unknown,,,UNREGISTERED
1,250.96,1080.0,Unknown,,,UNREGISTERED
1,252.45,1049.0,Unknown,,,UNREGISTERED
1,253.95,1052.0,Unknown,,,UNREGISTERED
1,254.7,1059.0,Unknown,,,UNREGISTERED
1,256.2,1019.0,Unknown,,,UNREGISTERED
1,257.32,1068.0,Unknown,,,UNREGISTERED
1,258.44,1078.0,Unknown,,,UNREGISTERED
1,259.19,1084.0,Unknown,,,UNREGISTERED
1,259.94,1084.0,Unknown,,,UNREGISTERED
1,260.68,1081.0,Unknown,,,UNREGISTERED
1,261.43,1100.0,Unknown,,,UNREGISTERED
1,262.55,1051.0,Unknown,,,UNREGISTERED
1,264.42,1103.0,Unknown,,,UNREGISTERED
1,265.17,1069.0,Unknown,,,UNREGISTERED
1,265.91,1000.0,Unknown,,,UNREGISTERED
1,266.66,1093.0,Unknown,,,UNREGISTERED
1,268.15,1063.0,Unknown,,,UNREGISTERED
1,269.27,1080.0,Unknown,,,UNREGISTERED
1,270.76,996.0,Unknown,,,UNREGISTERED
1,271.51,1018.0,Unknown,,,UNREGISTERED
1,272.63,1049.0,Unknown,,,UNREGISTERED
1,273.74,1035.0,Unknown,,,UNREGISTERED
1,275.98,1149.0,Unknown,,,UNREGISTERED
1,277.09,1122.0,Unknown,,,UNREGISTERED
1,279.33,1131.0,Mg II,279.55,0.22,VERIFIED
1,280.81,1458.0,Unknown,,,UNREGISTERED
1,281.56,1449.0,Unknown,,,UNREGISTERED
1,282.67,1245.0,Unknown,,,UNREGISTERED
1,283.79,1116.0,Unknown,,,UNREGISTERED
1,284.9,1082.0,Mg I,285.21,0.31,VERIFIED
1,286.02,1147.0,Unknown,,,UNREGISTERED
1,286.76,1074.0,Unknown,,,UNREGISTERED
1,288.25,1145.0,Si I,288.16,0.09,VERIFIED
1,289.73,1084.0,Unknown,,,UNREGISTERED
1,291.21,1035.0,Unknown,,,UNREGISTERED
1,291.96,1011.0,Unknown,,,UNREGISTERED
1,293.44,1128.0,Unknown,,,UNREGISTERED
1,294.55,1119.0,Unknown,,,UNREGISTERED
1,295.29,1117.0,Unknown,,,UNREGISTERED
1,296.03,1209.0,Unknown,,,UNREGISTERED
1,296.77,1091.0,Unknown,,,UNREGISTERED
1,297.52,1108.0,Unknown,,,UNREGISTERED
1,298.26,1133.0,Unknown,,,UNREGISTERED
1,299.37,1108.0,Unknown,,,UNREGISTERED
1,300.85,1178.0,Unknown,,,UNREGISTERED
1,302.33,1145.0,Unknown,,,UNREGISTERED
1,303.44,1139.0,Unknown,,,UNREGISTERED
1,305.65,1178.0,Unknown,,,UNREGISTERED
1,306.39,1213.0,Unknown,,,UNREGISTERED
1,307.13,1181.0,Unknown,,,UNREGISTERED
1,307.87,1184.0,Al I,308.22,0.35,VERIFIED
1,308.98,1260.0,Al I,309.27,0.29,VERIFIED
1,311.56,1249.0,Unknown,,,UNREGISTERED
1,312.3,1223.0,Unknown,,,UNREGISTERED
1,313.41,1185.0,Unknown,,,UNREGISTERED
1,315.25,1289.0,Unknown,,,UNREGISTERED
1,316.73,1237.0,Unknown,,,UNREGISTERED
1,317.46,1229.0,Unknown,,,UNREGISTERED
1,318.94,1304.0,Unknown,,,UNREGISTERED
1,319.67,1239.0,Unknown,,,UNREGISTERED
1,320.41,1293.0,Unknown,,,UNREGISTERED
1,321.15,1377.0,Unknown,,,UNREGISTERED
1,322.25,1278.0,Unknown,,,UNREGISTERED
1,322.99,1279.0,Unknown,,,UNREGISTERED
1,324.09,1281.0,Unknown,,,UNREGISTERED
1,324.83,1313.0,Unknown,,,UNREGISTERED
1,325.56,1280.0,Unknown,,,UNREGISTERED
1,327.03,1306.0,Unknown,,,UNREGISTERED
1,328.5,1294.0,Unknown,,,UNREGISTERED
1,329.61,1337.0,Unknown,,,UNREGISTERED
