Wavelength,Response count
153.21,257
153.62,225
154.02,266
154.42,320
154.83,416
155.23,346
155.63,272
156.03,365
156.44,298
156.84,335
157.24,363
157.64,376
158.05,303
158.45,347
158.85,331
159.25,311
159.65,414
160.05,359
160.46,386
160.86,388
161.26,364
161.66,354
162.06,321
162.46,459
162.86,392
163.26,316
163.66,313
164.06,360
164.46,600
164.86,724
165.26,764
165.66,816
166.06,637
166.46,782
166.86,719
167.26,743
167.66,707
168.06,570
168.45,761
168.85,815
169.25,765
169.65,672
170.05,796
170.45,740
170.84,767
171.24,855
171.64,794
172.04,810
172.43,801
172.83,744
173.23,829
173.63,754
174.02,714
174.42,787
174.82,745
175.21,752
175.61,682
176.01,714
176.4,859
176.8,794
177.2,845
177.59,879
177.99,779
178.38,884
178.78,795
179.18,676
179.57,768
179.97,814
180.36,687
180.76,733
181.15,762
181.55,750
181.94,753
182.34,763
182.73,751
183.12,772
183.52,733
183.91,759
184.31,766
184.7,766
185.1,652
185.49,803
185.88,760
186.28,795
186.67,755
187.06,797
187.46,828
187.85,787
188.24,742
188.64,770
189.03,860
189.42,874
189.81,747
190.21,774
190.6,674
190.99,738
191.38,777
191.77,722
192.17,775
192.56,725
192.95,781
193.34,724
193.73,813
194.12,846
194.52,730
194.91,700
195.3,729
195.69,836
196.08,764
196.47,782
196.86,784
197.25,767
197.64,745
198.03,793
198.42,740
198.81,796
199.2,837
199.59,807
199.98,762
200.37,710
200.76,773
201.15,764
201.54,726
201.93,812
202.32,687
202.71,699
203.1,804
203.49,710
203.88,708
204.27,764
204.66,706
205.04,756
205.43,850
205.82,770
206.21,781
206.6,794
206.99,769
207.37,779
207.76,716
208.15,770
208.54,676
208.93,767
209.31,765
209.7,768
210.09,700
210.48,755
210.86,759
211.25,787
211.64,714
212.02,811
212.41,788
212.8,775
213.18,767
213.57,758
213.96,756
214.34,716
214.73,761
215.12,775
215.5,777
215.89,801
216.27,804
216.66,757
217.05,808
217.43,764
217.82,758
218.2,787
218.59,816
218.97,845
219.36,772
219.74,743
220.13,758
220.51,815
220.9,872
221.28,738
221.67,712
222.05,755
222.44,737
222.82,795
223.21,780
223.59,781
223.98,765
224.36,796
224.74,810
225.13,811
225.51,800
225.9,862
226.28,806
226.66,836
227.05,831
227.43,858
227.81,810
228.2,818
228.58,905
228.96,842
229.35,908
229.73,811
230.11,793
230.49,742
230.88,821
231.26,749
231.64,899
232.03,768
232.41,836
232.79,849
233.17,794
233.55,766
233.94,880
234.32,852
234.7,806
235.08,774
235.46,786
235.85,755
236.23,834
236.61,729
236.99,782
237.37,783
237.75,876
238.13,795
238.52,847
238.9,805
239.28,838
239.66,831
240.04,790
240.42,831
240.8,768
241.18,859
241.56,734
241.94,857
242.32,754
242.7,833
243.08,854
243.46,972
243.84,1018
244.22,1122
244.6,1038
244.98,1011
245.36,1066
245.74,994
246.12,927
246.5,899
246.88,921
247.26,915
247.64,862
248.02,822
248.4,836
248.78,848
249.16,966
249.54,874
249.92,938
250.3,819
250.67,918
251.05,785
251.43,736
251.81,833
252.19,809
252.57,813
252.95,816
253.32,852
253.7,842
254.08,836
254.46,856
254.84,880
255.21,809
255.59,803
255.97,866
256.35,865
256.73,811
257.1,895
257.48,839
257.86,855
258.24,784
258.61,823
258.99,939
259.37,778
259.75,831
260.12,761
260.5,847
260.88,813
261.25,799
261.63,737
262.01,896
262.38,736
262.76,738
263.14,798
263.51,758
263.89,818
264.27,840
264.64,830
265.02,713
265.4,856
265.77,816
266.15,830
266.52,773
266.9,905
267.28,909
267.65,954
268.03,872
268.4,878
268.78,970
269.15,855
269.53,906
269.91,899
270.28,883
270.66,880
271.03,869
271.41,1002
271.78,1103
272.16,1296
272.53,1550
272.91,1685
273.28,1686
273.66,1701
274.03,1408
274.41,1234
274.78,1088
275.16,1012
275.53,918
275.9,944
276.28,886
276.65,909
277.03,903
277.4,1005
277.78,940
278.15,980
278.52,959
278.9,1008
279.27,947
279.65,922
280.02,892
280.39,955
280.77,1032
281.14,1166
281.51,1189
281.89,1076
282.26,1051
282.64,1024
283.01,929
283.38,914
283.76,848
284.13,890
284.5,902
284.87,962
285.25,868
285.62,856
285.99,958
286.37,948
286.74,982
287.11,948
287.48,914
287.86,948
288.23,950
288.6,917
288.97,899
289.35,856
289.72,934
290.09,834
290.46,905
290.84,942
291.21,935
291.58,892
291.95,948
292.32,846
292.7,992
293.07,1006
293.44,870
293.81,894
294.18,963
294.56,954
294.93,954
295.3,976
295.67,949
296.04,922
296.41,944
296.78,900
297.16,1031
297.53,1005
297.9,946
298.27,981
298.64,994
299.01,924
299.38,1005
299.75,1020
300.12,1044
300.5,1087
300.87,1132
301.24,1268
301.61,1384
301.98,1312
302.35,1626
302.72,1560
303.09,1464
303.46,1314
303.83,1125
304.2,1028
304.57,1060
304.94,1111
305.31,993
305.68,1093
306.05,1112
306.42,1094
306.79,1134
307.16,1127
307.53,1134
307.9,1127
308.27,1097
308.64,1309
309.01,1405
309.38,1313
309.75,1251
310.12,1343
310.49,1482
310.86,1559
311.23,1652
311.6,1685
311.97,1470
312.34,1351
312.7,1353
313.07,1200
313.44,1287
313.81,1233
314.18,1217
314.55,1244
314.92,1234
315.29,1273
315.66,1152
316.02,1147
316.39,1232
316.76,1097
317.13,1219
317.5,1191
317.87,1173
318.24,1123
318.6,1153
318.97,1232
319.34,1263
319.71,1205
320.08,1287
320.45,1194
320.81,1281
321.18,1273
321.55,1232
321.92,1264
322.29,1200
322.65,1155
323.02,1266
323.39,1229
323.76,1289
324.13,1298
324.49,1265
324.86,1275
325.23,1290
325.6,1325
325.96,1299
326.33,1311
326.7,1293
327.07,1225
327.43,1311
327.8,1305
328.17,1362
328.54,1329
328.9,1272
329.27,1189
329.64,1243
330.0,1235
330.37,1298
330.74,1173
331.1,1133
331.47,1152
331.84,1194
332.2,1099
332.57,1151
332.94,1105
333.3,1096
333.67,1064
334.04,1047
334.4,968
334.77,1070
335.14,1017
335.5,989
335.87,998
336.24,1017
336.6,1058
336.97,1060
337.33,991
337.7,1026
338.07,957
338.43,983
338.8,976
339.17,982
339.53,980
339.9,979
340.26,1011
340.63,1046
340.99,1024
341.36,919
341.73,889
342.09,1021
342.46,922
342.82,988
343.19,897
343.55,853
343.92,868
344.28,921
344.65,859
345.01,944
345.38,977
345.75,984
346.11,1013
346.48,867
346.84,905
347.21,954
347.57,986
347.94,988
348.3,940
348.67,1004
349.03,901
349.39,1013
349.76,1013
350.12,1012
350.49,1065
350.85,1136
351.22,1115
351.58,1124
351.95,982
352.31,1042
352.68,1008
353.04,935
353.4,1002
353.77,1013
354.13,976
354.5,916
354.86,1006
355.23,974
355.59,995
355.95,988
356.32,865
356.68,880
357.05,958
357.41,896
357.77,925
358.14,909
358.5,908
358.86,985
359.23,926
359.59,955
359.96,993
360.32,926
360.68,885
361.05,886
361.41,911
361.77,923
362.14,952
362.5,976
362.86,981
363.23,1059
363.59,917
363.95,1053
364.32,991
364.68,956
365.04,1070
365.41,1052
365.77,1160
366.13,1076
366.49,1006
366.86,970
367.22,1023
367.58,969
367.95,986
368.31,975
368.67,1016
369.03,1009
369.4,909
369.76,946
370.12,935
370.48,886
370.85,954
371.21,939
371.57,910
371.93,850
372.3,953
372.66,945
373.02,933
373.38,970
373.74,962
374.11,914
374.47,1002
374.83,1001
375.19,1143
375.56,1083
375.92,1027
376.28,1047
376.64,994
377.0,954
377.36,1013
377.73,964
378.09,970
378.45,901
378.81,1004
379.17,882
379.53,902
379.9,931
380.26,916
380.62,840
380.98,857
381.34,877
381.7,937
382.06,869
382.43,959
382.79,968
383.15,976
383.51,1017
383.87,1003
384.23,1210
384.59,1386
384.95,1455
385.31,1364
385.68,1394
386.04,1268
386.4,1296
386.76,1254
387.12,1346
387.48,1576
387.84,1857
388.2,1816
388.56,1624
388.92,1361
389.28,1262
389.64,1231
390.0,1131
390.36,1101
390.72,1023
391.08,1050
391.44,1040
391.8,1142
392.17,1037
392.53,913
392.89,946
393.25,919
393.61,944
393.97,866
394.33,926
394.69,880
395.05,994
395.41,1006
395.77,894
396.13,1001
396.49,954
396.85,947
397.2,910
397.56,1031
397.92,1020
398.28,970
398.64,1108
399.0,1098
399.36,1039
399.72,1145
400.08,1080
400.44,1099
400.8,1101
401.16,1088
401.52,1082
401.88,1138
402.24,974
402.6,1068
402.96,1081
403.32,1042
403.67,1120
404.03,1018
404.39,1049
404.75,1046
405.11,1097
405.47,1060
405.83,1040
406.19,1021
406.55,1047
406.9,993
407.26,1007
407.62,968
407.98,1026
408.34,1045
408.7,1045
409.06,990
409.41,1023
409.77,949
410.13,929
410.49,972
410.85,991
411.21,959
411.56,915
411.92,948
412.28,990
412.64,1016
413.0,1005
413.36,1009
413.71,1101
414.07,1027
414.43,1023
414.79,1013
415.15,1048
415.5,964
415.86,1013
416.22,988
416.58,1033
416.93,998
417.29,1015
417.65,997
418.01,971
418.37,991
418.72,1037
419.08,950
419.44,1127
419.8,1020
420.15,1050
420.51,1042
420.87,1117
421.22,1038
421.58,1090
421.94,1113
422.3,1091
422.65,968
423.01,1105
423.37,1020
423.72,1046
424.08,1015
424.44,1044
424.8,1046
425.15,1024
425.51,1092
425.87,1095
426.22,1073
426.58,1078
426.94,1060
427.29,1069
427.65,1049
428.01,1127
428.36,1087
428.72,1062
429.08,1056
429.43,1030
429.79,1078
430.15,1035
430.5,975
430.86,1047
431.21,1120
431.57,967
431.93,1151
432.28,1170
432.64,1119
433.0,1121
433.35,1076
433.71,1043
434.06,1032
434.42,1132
434.78,1192
435.13,1186
435.49,1102
435.84,1107
436.2,1123
436.55,1187
436.91,1138
437.27,1115
437.62,1188
437.98,1067
438.33,1084
438.69,1110
439.04,1298
439.4,1209
439.75,1264
440.11,1142
440.46,1076
440.82,1128
441.18,1172
441.53,1169
441.89,1086
442.24,1183
442.6,1174
442.95,1201
443.31,1068
443.66,1148
444.02,1084
444.37,1077
444.73,1205
445.08,1135
445.44,1212
445.79,1088
446.14,1104
446.5,1118
446.85,1100
447.21,1177
447.56,1159
447.92,1112
448.27,1181
448.63,1183
448.98,1101
449.34,1122
449.69,1143
450.04,1017
450.4,1158
450.75,1099
451.11,1104
451.46,1131
451.82,1200
452.17,1140
452.52,1095
452.88,1101
453.23,1163
453.59,1235
453.94,1151
454.29,1212
454.65,1146
455.0,1216
455.35,1300
455.71,1236
456.06,1328
456.42,1300
456.77,1229
457.12,1253
457.48,1288
457.83,1370
458.18,1223
458.54,1379
458.89,1228
459.24,1210
459.6,1306
459.95,1135
460.3,1259
460.66,1286
461.01,1233
461.36,1175
461.72,1128
462.07,1321
462.42,1234
462.77,1208
463.13,1187
463.48,1269
463.83,1180
464.19,1207
464.54,1269
464.89,1343
465.24,1226
465.6,1223
465.95,1163
466.3,1231
466.65,1294
467.01,1275
467.36,1322
467.71,1148
468.06,1219
468.42,1228
468.77,1225
469.12,1214
469.47,1310
469.82,1254
470.18,1196
470.53,1320
470.88,1331
471.23,1270
471.59,1322
471.94,1306
472.29,1342
472.64,1255
472.99,1300
473.34,1339
473.7,1257
474.05,1323
474.4,1303
474.75,1288
475.1,1230
475.45,1258
475.81,1280
476.16,1265
476.51,1294
476.86,1323
477.21,1245
477.56,1300
477.91,1336
478.27,1324
478.62,1351
478.97,1300
479.32,1260
479.67,1390
480.02,1319
480.37,1385
480.72,1346
481.07,1229
481.42,1331
481.78,1338
482.13,1257
482.48,1367
482.83,1292
483.18,1388
483.53,1282
483.88,1351
484.23,1354
484.58,1320
484.93,1313
485.28,1320
485.63,1382
485.98,1403
486.33,1397
486.68,1369
487.03,1227
487.38,1434
487.73,1310
488.08,1290
488.43,1287
488.78,1302
489.13,1236
489.48,1448
489.83,1453
490.18,1399
490.53,1351
490.88,1381
491.23,1417
491.58,1424
491.93,1341
492.28,1484
492.63,1295
492.98,1384
493.33,1465
493.68,1517
494.03,1615
494.38,1507
494.73,1587
495.08,1521
495.43,1548
495.78,1581
496.12,1470
496.47,1627
496.82,1611
497.17,1598
497.52,1516
497.87,1411
498.22,1460
