Wavelength,Response count
153.21,386
153.62,384
154.02,264
154.42,399
154.83,305
155.23,324
155.63,345
156.03,350
156.44,297
156.84,276
157.24,319
157.64,258
158.05,298
158.45,336
158.85,296
159.25,425
159.65,379
160.05,316
160.46,404
160.86,388
161.26,356
161.66,332
162.06,376
162.46,384
162.86,368
163.26,361
163.66,391
164.06,381
164.46,594
164.86,661
165.26,634
165.66,664
166.06,596
166.46,667
166.86,573
167.26,606
167.66,603
168.06,690
168.45,556
168.85,575
169.25,643
169.65,730
170.05,654
170.45,629
170.84,624
171.24,672
171.64,533
172.04,741
172.43,609
172.83,688
173.23,605
173.63,648
174.02,638
174.42,655
174.82,684
175.21,577
175.61,673
176.01,637
176.4,623
176.8,691
177.2,630
177.59,566
177.99,636
178.38,649
178.78,648
179.18,616
179.57,632
179.97,624
180.36,646
180.76,588
181.15,595
181.55,593
181.94,547
182.34,589
182.73,635
183.12,590
183.52,571
183.91,638
184.31,645
184.7,626
185.1,526
185.49,616
185.88,487
186.28,636
186.67,581
187.06,655
187.46,628
187.85,622
188.24,625
188.64,635
189.03,630
189.42,624
189.81,602
190.21,615
190.6,606
190.99,662
191.38,606
191.77,624
192.17,660
192.56,604
192.95,615
193.34,680
193.73,687
194.12,634
194.52,729
194.91,592
195.3,600
195.69,612
196.08,660
196.47,661
196.86,627
197.25,610
197.64,612
198.03,636
198.42,662
198.81,584
199.2,605
199.59,620
199.98,644
200.37,642
200.76,597
201.15,606
201.54,647
201.93,639
202.32,624
202.71,574
203.1,602
203.49,580
203.88,572
204.27,561
204.66,598
205.04,592
205.43,630
205.82,564
206.21,597
206.6,599
206.99,577
207.37,584
207.76,658
208.15,561
208.54,625
208.93,628
209.31,631
209.7,654
210.09,554
210.48,635
210.86,568
211.25,705
211.64,647
212.02,644
212.41,610
212.8,710
213.18,489
213.57,671
213.96,666
214.34,632
214.73,573
215.12,591
215.5,523
215.89,647
216.27,598
216.66,574
217.05,666
217.43,674
217.82,636
218.2,622
218.59,653
218.97,685
219.36,615
219.74,561
220.13,635
220.51,663
220.9,586
221.28,558
221.67,691
222.05,724
222.44,568
222.82,620
223.21,628
223.59,553
223.98,660
224.36,614
224.74,696
225.13,613
225.51,645
225.9,588
226.28,602
226.66,638
227.05,690
227.43,652
227.81,664
228.2,588
228.58,594
228.96,573
229.35,695
229.73,566
230.11,650
230.49,539
230.88,650
231.26,580
231.64,641
232.03,618
232.41,645
232.79,572
233.17,648
233.55,648
233.94,524
234.32,659
234.7,656
235.08,691
235.46,704
235.85,637
236.23,553
236.61,581
236.99,593
237.37,641
237.75,622
238.13,634
238.52,609
238.9,602
239.28,590
239.66,592
240.04,607
240.42,671
240.8,612
241.18,597
241.56,592
241.94,688
242.32,639
242.7,617
243.08,519
243.46,692
243.84,585
244.22,571
244.6,620
244.98,654
245.36,640
245.74,617
246.12,629
246.5,620
246.88,656
247.26,723
247.64,617
248.02,602
248.4,557
248.78,696
249.16,583
249.54,644
249.92,589
250.3,607
250.67,612
251.05,652
251.43,636
251.81,671
252.19,674
252.57,545
252.95,535
253.32,648
253.7,572
254.08,535
254.46,688
254.84,641
255.21,605
255.59,623
255.97,623
256.35,698
256.73,645
257.1,656
257.48,662
257.86,595
258.24,616
258.61,603
258.99,566
259.37,648
259.75,647
260.12,655
260.5,573
260.88,692
261.25,625
261.63,568
262.01,658
262.38,568
262.76,660
263.14,514
263.51,673
263.89,619
264.27,526
264.64,653
265.02,575
265.4,641
265.77,643
266.15,632
266.52,624
266.9,632
267.28,622
267.65,652
268.03,675
268.4,668
268.78,672
269.15,666
269.53,689
269.91,589
270.28,618
270.66,633
271.03,585
271.41,616
271.78,680
272.16,615
272.53,622
272.91,659
273.28,604
273.66,646
274.03,606
274.41,595
274.78,681
275.16,692
275.53,691
275.9,650
276.28,652
276.65,649
277.03,728
277.4,628
277.78,634
278.15,649
278.52,608
278.9,646
279.27,692
279.65,625
280.02,624
280.39,657
280.77,664
281.14,636
281.51,664
281.89,620
282.26,660
282.64,639
283.01,716
283.38,723
283.76,696
284.13,623
284.5,670
284.87,658
285.25,670
285.62,762
285.99,638
286.37,655
286.74,654
287.11,730
287.48,688
287.86,715
288.23,694
288.6,712
288.97,630
289.35,593
289.72,652
290.09,668
290.46,739
290.84,664
291.21,684
291.58,700
291.95,720
292.32,663
292.7,714
293.07,746
293.44,646
293.81,697
294.18,617
294.56,773
294.93,714
295.3,703
295.67,712
296.04,747
296.41,738
296.78,682
297.16,667
297.53,684
297.9,725
298.27,703
298.64,732
299.01,705
299.38,771
299.75,800
300.12,752
300.5,751
300.87,747
301.24,758
301.61,788
301.98,536
302.35,771
302.72,745
303.09,737
303.46,757
303.83,761
304.2,796
304.57,754
304.94,742
305.31,773
305.68,821
306.05,759
306.42,873
306.79,804
307.16,830
307.53,828
307.9,843
308.27,735
308.64,851
309.01,808
309.38,856
309.75,824
310.12,809
310.49,748
310.86,786
311.23,793
311.6,695
311.97,827
312.34,893
312.7,803
313.07,703
313.44,850
313.81,825
314.18,885
314.55,852
314.92,829
315.29,893
315.66,804
316.02,862
316.39,882
316.76,774
317.13,837
317.5,866
317.87,930
318.24,712
318.6,908
318.97,917
319.34,882
319.71,823
320.08,868
320.45,968
320.81,901
321.18,845
321.55,927
321.92,962
322.29,915
322.65,871
323.02,905
323.39,981
323.76,911
324.13,889
324.49,1004
324.86,924
325.23,920
325.6,895
325.96,995
326.33,1031
326.7,927
327.07,988
327.43,955
327.8,973
328.17,879
328.54,997
328.9,958
329.27,950
329.64,881
330.0,991
330.37,932
330.74,925
331.1,833
331.47,865
331.84,809
332.2,868
332.57,823
332.94,741
333.3,832
333.67,802
334.04,777
334.4,758
334.77,798
335.14,690
335.5,746
335.87,755
336.24,745
336.6,744
336.97,703
337.33,670
337.7,716
338.07,777
338.43,697
338.8,730
339.17,800
339.53,717
339.9,781
340.26,671
340.63,727
340.99,685
341.36,740
341.73,733
342.09,696
342.46,741
342.82,676
343.19,715
343.55,648
343.92,719
344.28,699
344.65,665
345.01,748
345.38,739
345.75,727
346.11,712
346.48,708
346.84,729
347.21,740
347.57,734
